user_id,asset_id,view,like,fav,share,comment,rate,buy,sell
2ba114e7-2931-4352-a1ad-ee5bba60e73c,9a579db8-3b02-4b63-a85b-7dbeba5cc1c1,1,1,0,0,,2.1,0,0
62a23d23-2a55-45a1-a05d-bc86863ee3c1,5482c1d8-2a84-4d96-9fab-044b9264ac3e,1,0,1,1,,4.1,0,1
f9cef51b-d36c-4208-b398-07713b23c9f8,f3535a1a-1890-4a17-ad18-995175002401,1,1,1,0,这个风光大片绝了！,3.8,1,0
d302c352-15d5-4f9f-944a-405374452788,b248be0b-0614-4a41-a1f5-f00a957e05c5,1,1,1,0,被这个镜头治愈了。,2.2,0,1
f6b647e7-66d1-4ee1-9576-081079066647,a9a3f9fb-4c8f-44e9-9fdc-81e3be5c33b7,1,0,0,1,恨不得马上出发！,3.2,0,1
ce787d99-d738-45d3-af12-2e58ffabb124,d6e23584-d784-4c69-aa6b-a152e78d98d1,1,1,0,1,加急处理需要额外费用吗？,2.2,1,0
17b94ac5-4f8d-4f0c-b8cb-64d0e7664f15,56c008ef-696c-4518-a6b1-c987ea827ccd,1,1,1,0,,3.3,1,0
a7fe0440-315d-42ec-8b0a-f795a503762a,2d8d23a9-e081-4d20-bfac-50f41b45edcd,1,1,1,0,税费是另算还是包含在报价里？,3.9,0,0
8bdf6c0e-b217-40df-9944-b7c896e23a01,ebb5e771-e576-4657-acf4-54e55e775d75,1,1,0,0,已交货，点赞！速度快质量好！,5,0,1
b895bce1-e79c-4b2b-a185-4cff09eed373,4883ab40-dca3-4f4c-ba03-9a9f789208b1,1,1,0,1,,2.9,1,0
771bc992-807c-4e81-843f-8492ee0a1cfb,a479fecf-5318-4042-8224-39113297486b,1,1,1,1,已经安利给所有同行了！,3.4,0,1
e40c582e-8415-434f-a6c6-7982ef6a1f56,b9592fdf-27bd-4ba2-aaae-eb113e4b3cd1,1,0,1,1,这个素材绝绝子！,3,0,0
d65a2923-d91b-4c05-be14-ab8555d96235,2d10e325-2e1e-4805-8da9-f95ea281775d,1,0,1,1,成片很满意，下次还找您！,3.8,0,0
beaa52f0-78aa-4ab5-af48-2bafafa83a7b,b8f53ad8-ed63-4c2c-8eb2-6d275a4eebe7,1,0,0,0,这个素材我给满分！,1.4,1,0
ed563ca4-1cbb-476f-93f0-3eee66fb4775,c4392919-9129-4b30-8a95-92c614d7a669,1,1,1,1,太有氛围感了！,2.8,0,0
5f4c630b-ca60-441b-8708-01f8c4471b4a,a4133113-2f58-48d9-8486-fb655d2d9600,1,0,0,1,,2.3,1,0
61f7e879-1c50-4862-b8ff-a1680a90b172,9b27b4f4-4ea1-4227-a350-4719d32c11ff,1,0,1,0,我们想定制类似的内容！,3.4,1,0
bc6db692-b77e-423b-b080-5e6dd16a2db6,3dfac641-98b2-46f4-bb70-936a20fca5ea,1,1,0,0,品牌故事讲得很动人！,2.2,1,0
c9681d39-539e-46a7-a5a9-00bb37d3628b,c4d7ad74-63f9-44ac-80e2-fe320b33b48e,1,1,1,1,背景虚化是镜头大光圈还是后期做的？,2.8,1,0
63a15d6d-3544-4bab-b2ce-8e5c0c911652,b127fa07-dee8-4fda-b072-f04b537190b7,1,1,1,1,,1.8,1,0
642e73f2-1de7-45a6-b3c5-91b428b3a162,8f110819-546e-45ff-80d5-3239d477b807,1,1,0,0,妙！,2.3,0,0
7b3e48b5-e351-473e-b982-c27b3b545e9e,fc03a3f1-80f7-4744-8dd3-d541e75a8922,1,0,1,1,太棒了，这个画面是用什么焦段拍的？,3.6,1,0
48d79f12-c8a0-4acf-bb1c-5de40c9289ce,d61c071f-99b3-46d0-9319-7a7db1d794a4,1,0,0,0,太棒了，这个素材救了我！太及时了！,2.6,1,0
5e497f85-7054-479b-ad63-5c6b7b689090,58405d7b-4622-4806-b079-1c11c96df8cb,1,0,0,0,画面色彩太有质感了！,1.2,1,0
eba192a0-4d6e-4539-b603-bfd7a2f447b3,a3c7c265-b21b-4391-97e8-ffd703173f3f,1,0,0,1,画面和文案配合得天衣无缝！,3.3,1,0
85954295-1c80-4bd4-bb9f-43b720879961,b21ca3ca-c26f-47ea-b3de-1df105004dee,1,1,0,0,,3.8,0,0
41f1aba6-4c65-4f3b-b81b-43d9b0a08109,84544fa0-a700-4743-8973-35ed1b6ecb57,1,1,0,0,防水拍摄用的什么设备？,1.9,1,0
e89b090a-31eb-4a07-941c-b5190d48b1ac,9cd901da-a605-4751-b18b-08457de3b479,1,0,1,0,买断授权和普通授权价格差多少？,3.6,0,0
1be2d3d9-57d3-45ca-8c70-8abe2304c9c2,2e8eb853-5adb-4466-86a1-a3bb19bac7ec,1,0,1,0,视觉享受！,4.1,1,0
e1f5e4c2-f703-4c43-b802-cf6f841e8e9c,feae7657-23d2-49af-9e4b-50c3737de200,1,1,0,1,看完感觉自己已经在路上了！,2.9,1,0
06cae5bf-2ba8-426b-b382-6bf4d504a815,f9807cc9-962d-42d4-9dfb-72f944b11dc3,1,1,0,1,旅游素材天花板！,3.4,0,1
37fa98cb-1b04-40ea-b9a2-1a30fbb60304,d80cdb4a-d6d0-4e27-9397-2e78345b9665,1,0,1,0,,2.9,1,0
97780fe8-e06d-49ed-b28e-5b9699b9583b,e7f32ba0-86a8-499f-abbf-c6d2d7a9b5dd,1,0,1,0,,3.7,1,0
2259e534-5ca7-42b1-9bbb-e01d5df69919,de12daa7-fb4a-4224-a33a-e920bf6accc3,1,1,0,1,已和公司申请了预算，准备采购全套！,2.4,1,0
241b4479-47cb-4c5a-8b41-bc905a724199,1adf1631-98df-4c24-a709-76709fc9686a,1,0,0,0,,3.4,0,1
04370d74-d760-4d77-8211-e263bc86a114,532bf67d-01a3-401b-a043-add874669345,1,1,1,1,,4.9,0,1
039b2d2c-d02d-46ed-bd6e-06889e065204,1d887783-7886-46f7-b886-02ce95d56d20,1,1,0,0,,3.9,1,0
35249d82-9c90-4eb9-8f58-63784454b667,ca43737b-c649-4841-805e-261a019802b6,1,1,1,1,能提供一份详细的报价清单吗？,3,0,0
d7d15b20-3102-4aa6-9a81-43ac224c604e,da7f87c1-1af9-41a9-802f-db960b95d08a,1,0,1,0,这个TVC水平很高！,1.8,0,1
46fc62ea-34c9-46c1-b9ae-08e11e935b59,e92549d0-bc8a-47e1-9334-4d512d4fa1e2,1,1,0,0,,3.1,1,0
3882f5cd-b6ee-4dfe-a908-882ce18cd48c,584bbe58-dee5-4540-bc39-949e37f62145,1,1,0,0,已交付，甲方一次过！太省心了！,2.8,0,1
39e7f8d7-8700-4055-a6d3-b7db04b5b972,eef88570-2c1c-4b33-8b96-92e63110a27f,1,1,0,0,,3.3,1,0
a636ef77-c636-4a3c-9a3b-a283183b97cf,6bc09f20-a8cf-4e2d-a7be-dedb8fff8abb,1,1,0,1,,4.4,1,0
3bf99847-8826-4c0c-a7c5-f18db5916b3f,a0412f84-acdc-4f33-bad7-f163e635db6d,1,0,1,1,每年订阅必买！,1.3,0,1
175fa713-5569-4108-9fee-d5e1332dad6a,be95e885-1787-4c1e-8cb5-2ae6ad43ad66,1,1,0,0,推荐给我的学员了！,3.3,1,0
d202f2ff-c007-4ed2-b882-7f9a1666dd3c,0f31bf85-4dff-41ec-9579-0acbd2f02940,1,1,1,0,想问一下，录制格式是RAW还是压缩格式？,3.6,1,0
2ef73d84-cef4-4e74-a8d7-26fc39458a78,8ec6003c-5e4d-461d-aac5-18e17bf61f39,1,1,1,1,拍得真有质感！,2.5,0,1
300377a4-7d23-4d3b-a0ce-567d6fc72abe,e9d8d5ed-5e85-4364-8c03-34896072b095,1,0,0,0,用什么监视器监看的？颜色很准。,3.2,1,0
af8f11ab-cee3-4571-9fc4-8de554ff21d7,f57e5652-8541-46de-b511-3e74ef6873eb,1,1,0,1,已交付，甲方一次过！太省心了！,3.9,1,0
0fddd7f1-363a-43d8-9b87-9520aa7df129,2299f565-e69e-4a10-a047-76d4eb096658,1,0,1,1,你的创作热情感染了我！,3.7,1,0
4ab6b25b-997f-4de7-a23e-2c77e51f6e7b,6e08dbd1-1284-4cbe-a2ac-a95e33eb6134,1,0,1,1,能不能加一些夜景素材？,3.5,0,1
eb35bf59-ccf0-452b-a83f-8ef3add08586,64cf2981-8151-4165-85ef-596ae605f14b,1,0,1,1,这个延时摄影拍了多久？间隔几秒？,4.2,1,0
8f5d7963-4d12-47d8-8d37-e1f199050f6e,f8d75a4d-f038-403d-8ac3-200c7dde4a9a,1,0,0,1,拍这个用了几个T的存储？,3.5,1,0
37975021-790d-4ec9-a28c-003f041bfb30,49090d47-6dd3-43dd-bbd7-73b8c42a4540,1,0,0,1,,5,1,0
d90464a4-6cdc-4c79-9393-60c31848234b,789b9c2f-995b-458d-be3f-fbba8e77e4c3,1,1,1,0,这个动态模糊是怎么实现的？,3.9,1,0
96275ff9-335d-4cea-9309-d4a5b3a72545,be27f8ca-d692-415f-8ce6-69e145d43c2a,1,0,1,0,太顶了！,2.7,0,0
9df76326-b0f2-44e2-b1a7-7034a0ce81f2,7ed29018-99fb-41f4-8dfc-b09a927d63b0,1,0,0,1,新粉报道！,2.2,1,0
6bbcba58-82b2-422f-807b-37cb5782fc76,5e4306c0-bc60-47eb-8ffb-427a4fadcc18,1,0,0,0,顶！,3.3,1,0
5606f0df-6cd2-4e39-8d06-8689e79114bd,9cd8b4f4-6550-4a94-adf0-bf9ac13a5e92,1,1,0,0,创意满分！,4.2,1,0
32d67a6f-6bbc-4d31-bc00-2b1c3b98ed5e,3bd72229-48c2-4ed2-9c6e-d1e363a6a8dd,1,1,0,1,已购版权，准备商用！,2.3,1,0
bb15829f-f86b-45ab-beb3-1063e0fc0a1e,3ab9d163-4e9f-4fdc-ae83-ca8583449289,1,0,1,1,企业采购有折扣吗？,1.9,0,1
8da0656f-db08-4257-a855-40135eb3394a,60fab893-53d7-4273-ac58-4a55ce8d1eba,1,0,1,1,变焦效果是镜头光学变焦还是后期拉放？,1.6,0,1
0d994e0f-8d15-4c99-b9e1-a0bbc784dfd2,7aaeb923-ce4e-42f5-901c-7ff817ec05bb,1,0,0,0,超出预算了，有没有更经济的方案？,1,1,0
c330df2a-be9e-45ab-bec5-35df51b4531b,6ca14a44-d0fc-4e81-b0b5-16e5c3513d7c,1,0,1,0,很适合做抖音素材！,4.3,1,0
e2ffc043-6cf2-4e3f-9c25-ac6ad7b4c443,476c9d4c-e1bd-46b9-b80d-19a20015bb25,1,1,1,1,,2.8,0,1
0fcf1047-da50-4026-b3c7-817bf03221ae,96e1df68-083d-4672-a17b-82d951914e68,1,0,1,1,这个素材帮了大忙！希望能多出一些。,3.3,1,0
88b6ead9-9c98-4ef2-8ee0-a896b322a42b,68581de6-6bd7-49cf-a4b7-ba1262235ae9,1,0,1,1,已收藏！,1.6,1,0
0f899bc4-416b-40e6-9252-97d47cf8b484,776c4b75-6495-49f1-8c70-3737b59d39a5,1,1,0,1,看完想家了。，学到了,2.7,1,0
4a945458-ca63-41d0-a353-6ad2dba402d8,864757ef-6cd3-42fa-8204-278aac45f284,1,1,0,1,审美在线！,1.9,1,0
f5508dea-2d99-49d7-8f26-5ddda41533c6,bd8b59b5-57f1-4e64-be9a-5d6857dda916,1,0,1,1,样片看了，很不错！有几点想调整一下。,4.1,0,0
d84f2f51-1366-4744-b502-0664ee9deb3b,a63fd5dd-d8b2-4256-990f-9447b9bf7b7e,1,1,1,1,买了一次就停不下来！,3.1,0,1
d0654e32-43a4-4036-8aff-fcc8b525e6a8,6c2fb3af-a1d4-4d7e-80ee-2c577680fd50,1,1,1,0,请问这个是用什么设备拍的？,1.3,1,0
8406fae6-659c-4c68-987c-f8218eee7787,bade2449-bbb8-447e-be62-f547d01f6d34,1,1,1,0,纪录片拍出了电影质感！,3.9,1,0
b99117ba-8f2d-4b62-b922-c0d5c9294a0d,83f37a5b-09f8-4051-a1d2-70568341d417,1,1,1,1,,3.7,0,0
1a3143a4-daf6-4700-b5a7-d089f1d49b81,9372b677-2d04-437e-9192-fb84b6cd7b9a,1,0,0,0,+1，版权归属是怎样的？,2.5,1,0
341ef6f5-0a63-4f66-b60d-fb3513bb35b8,91dfeca2-2006-4dec-a725-a019f1b807b8,1,1,0,0,请问定制拍摄的费用大概在什么范围？,3.7,1,0
2fab639c-2fd5-4532-87a6-bf5d7908bc50,e02f9ec1-a858-4039-9354-c131333b4d7a,1,0,0,1,,2.8,0,0
1e8cc5f8-0ea4-4ff3-a6b4-a3636fa83f39,2203edde-96f6-4662-bbb5-68978c9ca333,1,0,1,0,美！,4.7,0,1
9d428f35-67f7-4d81-8cd4-b454c46f964d,71437ac2-d7ff-4d22-9077-3beeeda05951,1,1,0,1,已赞！,2.8,1,0
3f2371e3-4c80-4585-9767-cf65f50660ee,d6e23584-d784-4c69-aa6b-a152e78d98d1,1,1,0,0,这个拍摄地点好美，方便告知位置吗？,3.4,1,0
ac7994df-9413-448a-97c6-62f473330a65,0b97b493-ff37-4151-b63c-06f7c809b67e,1,1,1,0,懂了！,1.7,0,1
ca64927b-42f4-4515-8a0f-5d4268ad9652,f23eb68c-1be3-4ce6-ba88-d492c0329da5,1,0,1,0,这个素材质量不错，准备采购！,3.4,1,0
376d3288-c5db-4eec-a2b9-8b22b63ab0fb,74f72742-500f-4b5e-bcd3-170f46d9ff65,1,0,1,0,很有商业大片的感觉！，感谢分享,2.5,1,0
57fd6f8c-d12d-4675-b5f7-df46c8b4952d,59a98667-0bca-41f5-84ed-475c3cab8974,1,1,1,0,成品质量很高，合作愉快！,5,1,0
26995eb6-b41e-4062-b50c-ed32d4185763,f7aca043-dc78-4782-9fba-a690c6a1c51e,1,1,1,1,产品展示拍摄的天花板！,3.1,0,1
c2d7d114-32e5-47f0-9b27-e0d8b1a12e76,1a39dcbc-646b-45bc-9486-15996f6fda89,1,0,0,0,,3.4,1,0
a677e56e-9f53-407a-94d1-14eb07223c20,de80ad8c-e086-426b-9284-2241c54cf050,1,0,0,1,需要预付多少定金？,3.9,0,1
52fff37f-8080-45e1-b57d-0e52cebfe6bd,eaabbd7d-aa76-4820-8c2e-1d990675ef71,1,1,1,1,能加急吗？我们想三天内拿到。,4,1,0
97153230-f0cd-441b-8b3e-9da1fcfbf32a,5db4dcaf-453d-4643-922d-7b20a9a7bbea,1,1,1,1,短视频能做到这个水平，很厉害了！,1.8,0,0
3c1a50b9-0c5d-4063-af05-194ba83de708,74d5e8b5-d40b-415a-bb7a-f3abbba405fc,1,0,0,0,厉害！,1.8,1,0
110745c0-6680-46b5-bae9-3607a42d06ec,fbb07c50-5215-4ccb-99fa-55fb7c4404eb,1,1,1,1,期待你的下一个作品！,3.1,1,0
2c794e5e-efdc-40a7-acca-f5360532c205,841bfd93-0f9e-47ec-9bf3-d6acfdb5e846,1,1,1,1,,2.6,0,1
b322bd62-facb-44d0-a395-415c7df7a818,9a68e29e-e1dd-4826-8c68-c6feff94bda4,1,0,1,1,看完心情都变好了！,3.8,1,0
5c50526f-1eb5-495b-93c1-56a6606920a8,ce601d19-b883-4fed-bec6-256121bc35e2,1,0,0,0,这个航拍路线是手动飞的还是自动规划的？，已收藏,1,1,0
02325cd6-bcfa-44bc-9bf1-5d7ac17bf53d,cfd8bcc8-c2c8-4fc2-939c-790008fd0e28,1,1,0,1,画面构图有电影级水准！,3.3,1,0
b424994f-4dc4-4fd8-afab-6673bf9c79f2,b6c345b3-e6a4-4250-8896-2d27d65fe8da,1,1,1,0,产品卖点展现得很清晰！,4.1,1,0
b73b3407-9034-4ff3-ae13-35083cbd1b89,89dc7895-0221-4c7d-b2a1-911ffa3e3083,1,0,0,1,已购版权，很满意！,2.4,0,1
a5f70ade-a487-4296-9c8d-4eeab830a5e9,a71abe72-dc80-4b53-879d-1072aa2c7ad2,1,0,0,1,这个钱花得太值了！,2.4,1,0
a78d10d4-ed77-436b-9cb6-baa6958e151c,105b0e8c-c7b1-453f-aaf4-b8a492fe0cbf,1,0,0,0,,4.3,1,0
1fca1814-7a8f-4ff5-b7fd-3e1650c250e7,d7ceba23-e2c0-4044-b66a-e8295b173a70,1,1,0,0,特效是AE做的吗？很炫酷！,3.6,1,0
d731caee-5956-41ac-bcf2-7c361bb64c7d,ba6534b3-c904-4a85-9b1c-def9c53a2fbf,1,1,1,1,画面构图有电影级水准！,2.6,1,0
596c0738-79a7-4e9d-ad64-e2c347ef0178,80ccc41c-3159-41a9-952a-13d8001b1c0f,1,0,0,0,太顶了！,3.4,1,0
11d9496e-8fb0-4123-9c29-4f93bcd5b8e7,7ea8962c-986d-425d-962e-7dc2fa05a331,1,1,0,1,好喜欢！,4.2,1,0
f4559fba-d926-40bf-b0b6-35b682fb8efe,ad8ecc50-78d8-4005-96da-4c341c0eec81,1,1,1,1,这个变焦是电动还是手动的？,3.9,1,0
5defc830-6828-436b-94a3-2143583a82e6,80178d59-e9f4-4e30-a668-b250552e9caf,1,0,0,0,,2.3,0,1
f3644724-c59c-477c-8550-fa974ad72518,6f948709-81f4-46fc-bfad-b9ec693cb682,1,0,1,1,太实用了，每天都在用！,3.8,0,1
a6cbbd48-9bea-4077-95d2-e808fb06253a,8ec45125-a4f6-4b43-8ba6-29970d534a09,1,1,1,1,太棒了，夜景拍摄用的什么高感设备？,2.7,1,0
17e7e348-4ce8-44e2-9e61-5463c0b8a8df,5890694c-291a-4e0f-baa9-f106bbe916ed,1,1,0,0,能不能加一些夜景素材？,4.1,0,1
73fd389f-aa32-477e-a729-1b028cbf12b5,55aade91-0813-4dae-8b77-d6195eeae8be,1,0,1,1,期待您的下一部作品！,2.1,1,0
f155d763-3225-400f-b918-afb2204292b3,ca965a2b-787b-4694-8191-5f6e14a99f2a,1,0,0,1,可以签保密协议吗？,3.4,0,1
df016270-4d6e-4594-8a18-a37d8616bc93,0a76aae2-c40d-4ddc-9fec-116c7f93545b,1,0,1,0,这个拍摄角度把产品优势全展现了！,3.2,1,0
51c0b5a0-8627-4414-938c-09b2674bb2ce,c93e32db-c49d-453c-94b4-661a79249eb8,1,0,1,0,档期紧张吗？我们想尽快启动。,2.9,0,0
9a38496b-d00a-44e2-900d-ffef8025e41f,0c3d5817-30d3-4380-be5b-68c8687684c6,1,0,0,0,宝藏账号！,2,1,0
5570c986-d144-45fa-98ca-a3ea34b5a06b,04eefe10-cd57-459c-b54f-b591eb593f8b,1,1,1,0,这个TVC水平很高！,2.7,1,0
d4cb086e-7f9d-4625-baec-c817ed9d2b71,3817a9cf-bcf8-4844-be3a-544adf76349e,1,0,1,0,闭眼入！,4.6,0,1
0f94ec03-fbcc-42ad-8073-c271ba2cd1f2,33291651-2a63-459f-ae23-b5403bd9fbf2,1,1,0,1,这个纪录片让人深思！,2.8,1,0
858ff5e8-5ef2-4dd1-87ad-0e4e88414372,29a5bb6e-0944-4115-aec2-dc94e9e23103,1,1,0,1,已经买了机票！,3.3,0,1
a767061d-9a29-49fb-b568-8f7558c05f87,2c52e38a-6388-4e89-9d33-82ce5ced3d1f,1,1,1,0,这个月能排上吗？客户比较急。,2.8,0,1
02325cd6-bcfa-44bc-9bf1-5d7ac17bf53d,c7ec9653-0e9e-40c6-8b1d-29f48d358264,1,1,1,0,素材已收货，感谢！，已收藏,2,0,1
12b4a16d-1e6f-4bb8-8714-67a144f10056,06b4f43e-6ca1-475f-aaa7-de69e4ea3558,1,0,0,0,,3.8,1,0
74b587da-0f3c-4f92-8c3e-68da6e820f18,cde13b65-483d-4de8-9c2c-822023ae4f02,1,0,1,1,,3,0,1
eaf320d6-3126-4cdd-a19c-e7c1ceae82a4,e4cd6982-8daf-4e98-91a4-d4534fcd7d8a,1,1,0,0,音频处理用的什么软件？声音很干净。,2.1,0,1
48920b62-ef13-4a9d-a8cf-5b35fa6345b7,13a61f58-5e1d-4a07-8191-0192d92af99a,1,0,0,0,这个视频必上热门！,3.9,1,0
d560a122-9f3d-4049-a867-270cd3314e93,c1613cda-e026-4ba2-afd6-779387dc5468,1,1,1,0,看完就想立马去拍摄！,3.3,1,0
07df9afc-2eaf-4fb6-af7b-64942b357ae7,d96a3fe9-d9ce-48d9-9304-a734d5cc53d5,1,0,0,0,太美了！,3.8,1,0
7e4653d6-afd9-485a-aac6-3cb0538c6caa,291de03e-3ca4-4d1d-a2ce-c9456c3c5cc5,1,1,0,0,,2.7,0,1
05e28af4-eb55-419d-817b-96347db1f315,1dddf76a-97e1-4bd2-8232-80cc4ad66ab3,1,1,0,0,酷！,2.7,0,1
09c1adbc-015d-4c87-b598-b413be122df5,91c7457b-1d15-4403-8e7c-264c2b0c9220,1,0,0,0,,3.9,0,1
8d475c3a-b3bd-4ef4-a7b1-79d36c1c52b3,8da51ae8-1ab0-40e6-addd-a0d3a244df6d,1,0,0,1,这个广告片值一百万！,2.9,0,1
872822c4-bc8a-4732-931d-7fabdd736407,74db0201-ce03-4ece-b7db-ef91258ea017,1,1,0,0,,4.5,0,0
27ece80d-8b85-4601-aa16-81fdc5d3b959,5d258fdb-094c-4033-84ec-314ad0306dd3,1,0,0,0,素材已用，效果很棒！，学到了,3.4,0,1
67b0d494-8ce8-4ca3-992e-7fb0b79aad62,fcededcc-e78b-4e7c-9046-fe143542cf4b,1,1,1,0,变焦效果是镜头光学变焦还是后期拉放？,3.9,0,1
09d918fd-8093-4cd8-9e8b-2785854eebdd,c449546c-47f9-43c9-9d9f-4c7ebdcd14cb,1,1,0,1,这个地方冬天去拍效果会更好吗？,3.3,0,0
2385d0ec-8d19-4e21-901e-a30d69aa3e07,500b0112-ffb5-4698-a398-4023014ccf52,1,0,1,0,项目已完结，期待下次合作！，期待更多,3.5,0,1
93f850f9-55ed-4d90-9445-74f73bf9eadb,e1cd6b62-a104-4ca2-9ca6-ddd0370f0bc6,1,1,1,0,已收货，超出预期！,3,1,0
664efd46-2fe8-4306-a0e0-d7fd465cce27,2f85c4df-cda6-4892-bbcc-fcdb59b3c96b,1,1,1,0,这个开头就很抓人！,2.3,1,0
a4e35a5a-2018-4884-96e9-3290781f1aad,41df4e23-8819-49b5-9dac-6296a6b1d4ab,1,1,0,0,后期修改怎么收费？,2.4,0,1
0e926843-1cbf-42c5-962c-fbaf6e2ff5d4,a2408fa8-c02f-45fe-b597-95f75419acd9,1,1,0,0,这个素材我们已经投放到市场了，反响很好！,2.1,1,0
7b515f10-7f85-4836-9141-6f761df1c2c3,61a576b1-649c-4a30-9e40-32f99d3e2d46,1,0,1,1,违约条款是怎么约定的？,1.5,0,1
596a36aa-6c5b-4f6c-94dd-5ceeb6b18686,bc3eda0d-f7c8-433c-b688-55c91f1313fa,1,1,0,1,画面里的故事感太强了。,1.2,1,0
5a172552-9acf-4e7d-9988-cf1777303c18,d269fee2-a92f-4f63-9150-43a7f04f24f0,1,1,1,1,可以合作吗？已私信！,1.6,0,0
73cbc705-2d10-42d8-8492-ffc8cbab1c8f,6f76484e-01dd-4b7a-8703-5ba6863accc6,1,1,1,1,这个必须支持！,1,0,1
e0db8d51-7e14-4f85-ad6b-ef26129740dd,f5a4effc-5caa-45d0-acca-84a20b6ef511,1,0,0,1,,4,1,0
c71279e2-4f09-44d2-b21f-4c09aa897004,c50dcbd6-4c6f-4770-be8d-92d11b7cab27,1,0,0,0,用的是索尼还是佳能的机器？,2.4,1,0
f7f808dd-0111-435b-b29c-d5f15a562f8a,dcd58732-004f-4c15-bf69-2764a3f6367a,1,0,0,1,可以授权商用吗？,2.9,1,0
b3f147be-d44d-4692-90d6-6d1c1ff9589d,94f61df3-431c-455a-989b-85e59751ef5a,1,0,0,1,,1,1,0
b648ae32-f742-42c2-842e-6be0f306becc,59eda730-3f25-4308-928e-b54a4fb7e67f,1,0,1,1,这个拍摄地点好美，方便告知位置吗？,2.3,1,0
a7ec5540-9670-4e32-8814-c708d2354372,3b911b5e-64b2-41f6-ad8d-926bb97b7610,1,0,1,0,这个素材值得让更多人看到！,2.2,0,0
3117adda-072e-4f13-bf94-3908a89b488b,e213d3f4-bff5-438d-8352-5df5a78cd33e,1,0,1,1,,1,1,0
a18dd562-9a78-41ae-8b94-1a410c2891b2,7a61500f-34c8-414b-ab4f-4a6984b1ae18,1,1,0,0,品牌气质完美呈现！,2.4,0,0
3309dae2-1380-4dbd-9a90-f7b06ac5a15c,95f6c02a-a605-4f7a-98de-582cf4dc14df,1,1,1,0,,2.4,0,0
470c461d-fdd2-4efd-bf6f-f9810a171be7,1bfd6ad8-786f-49af-b46b-2883c501667b,1,1,1,1,妙！,2.5,1,0
f571e978-8fea-41c7-9e8f-b1f5c2bcbbb3,e198cca8-4745-4057-8818-3d89276941ee,1,0,1,1,请问发票能开专票吗？,1.2,1,0
21716e79-3851-43b9-b3db-292e17e7471d,2a1e3fd8-c1c6-4cfe-be13-31cfcc0b0770,1,0,0,1,准备签长期合同了，合作愉快！,4.2,1,0
3ee5813f-a27f-405e-9da5-307b3629bdf7,a45dde9f-ab5c-48bb-96e9-a2f917076788,1,0,0,0,,2.1,0,0
5a82ec3a-0cc9-4c0e-b2c8-a8dd81ae8fb0,473accc6-c865-437c-bfd5-700f4a906150,1,0,0,0,,3.5,1,0
ada2aa49-bb1a-43d7-b288-0f0cfd55cb3e,d416a17e-79ff-4c4a-9bcd-8d2b30ba6bfc,1,0,1,1,,3.5,0,1
f5d26ca7-b5f5-425f-948d-1cf887312fed,7b1376c8-2684-4849-ad51-368c1d894843,1,1,1,0,后期修改怎么收费？,4.2,0,1
4774c809-6e46-48fd-a47f-1fe6f7624dac,b3867501-0f02-4772-9d9d-12d897e3bd19,1,1,0,1,能提供一份详细的报价清单吗？,3.7,0,0
27991145-3ccf-43fd-b243-f5a3c3d3cb9d,46b3cf0e-74f2-4050-8117-81e3a34a0f5c,1,0,1,1,我们公司想长期采购！,4,0,0
f1924577-329b-4e7c-bef9-f5148400a199,fd181544-46eb-4436-99f3-30df089c9c8b,1,0,0,0,哇塞！,4.2,1,0
48d4e215-4418-4b1a-9e64-8da3dec63758,5ebd2d7e-ec83-4eed-ba7c-55646caba503,1,1,0,1,用了什么牌子的灯光？色温很准。,1.9,0,0
1f6dfaad-79a7-4e30-88af-4f5636c7432f,4534f8ef-2239-4999-84db-51d80ff28f86,1,0,0,0,,2.4,0,1
5b093d7a-63f7-4e02-8b56-6ee6f59e729e,534b9e3b-f22c-4f7d-b05d-df46e5fce529,1,1,1,1,需要预付多少定金？,3.2,0,1
134fa061-7072-41c6-b3e1-c3f1cef56c5b,0b07cb49-a306-465b-b07f-4bc7828d19d4,1,1,1,1,旅游宣传片就该这么拍！,3.2,1,0
9df4419d-a640-4668-8a7a-63270f255ba2,77f2a580-baae-4b5e-83be-009ab1fa6fb7,1,1,0,0,品牌故事讲得很动人！,4.1,1,0
fabb75f9-4f09-4d6f-a72d-dd9e00ff1d92,de8f88d8-90b7-4f59-b4f7-d930cd08bae0,1,1,1,0,绝绝子！,2.5,0,0
00fadd0e-0eb6-4e9f-82ab-04fc15f75dc3,a7d73b94-fffa-41c5-8fd7-a0edbe771cc9,1,1,0,1,这个镜头的跟焦是怎么控制的？,1.9,1,0
8f06b853-323f-4742-97ff-836846c28eeb,ba626297-de79-4533-9aa4-c817731bbadb,1,1,0,1,年度套餐价格是多少？,3.9,0,1
0c798518-584b-4395-be8a-e16d8916c617,b0a6f2e6-3387-4525-9b20-c98a705362e6,1,0,1,1,支持，很有纪实感！,1.7,1,0
5046f7d3-c86a-4039-b45a-744062c23302,7ee46bd5-33f1-4644-a1b5-34fa78ac6b31,1,0,0,1,,3.2,0,0
6150cf45-d8fc-4d2f-860d-86a9d2a53088,e0e6aca1-9c37-42ed-bd98-9426913dfaf8,1,1,1,0,太有共鸣了！,3.2,1,0
6b21e075-342d-4542-aac3-414f079d0121,78243ad5-04bb-4b98-986d-4dec23295ea2,1,1,0,0,催更催更！,3.7,0,1
